Region,Year,ctyp,calfin,pseudo,penilia,tlong,cham,echino,larvaceans,para,gas,acarspp,mlucens,evadnespp,salps,oithspp,cirr,chaeto,hyper,gam,evadnord,calminor,copepoda,clauso,dec,euph,prot,acarlong,euc,pel,poly,podon,fish,bry,fur,calspp,oncaea,cory,ost,tstyl,oithspin,mysids,temspp,tort,paraspp,scyphz,anthz,siph,hydrom,coel,ctenop,euph1,thysin,megan,thysra,thyslo,eupham,euphkr,euphspp,thysgr,nemaspp,stylspp,stylel,nemame,thysspp,shysac,thypsp,nemabo,thecos,spirre,spirhe,spirin,spirtr,spirspp,clispp,crevir,diatri,clicus,clipyr,cavunc,cavoli,cavlon,stysub,spirbu,crespp
40,2007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40,2008,11835,38649,32414,0,14648,6308.5,0,0,219.5,0,586,5058,1965,104,318,0,0,384.5,0,0,0,0,323.5,470.5,629.5,0,1985.5,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818,0,525.5,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40,2010,858.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40,2012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40,2013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,1977,892.75,1.02E+05,31448,0,44,78.75,0,0,0,0,187.25,3883.5,6501,0,0,0,187.25,165.25,0,0,0,0,0,0,1167.5,0,3581,0,0,0,330.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1978,3787.7,48164,4298.5,0,0,14.333,0,0,15.167,0,0,3472.5,52.833,0,0,0,0,129.17,0,0,0,0,0,0,157.33,0,1448.7,0,0,0,0,57.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.33,0,15.167,4.8333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1979,11161,27892,27879,0,1843.4,842.8,0,0,137.6,342.4,254.8,22592,355.6,0,38,0,40,39.2,0,0,0,0,718.6,211,195.8,0,485.6,0,0,0,0,21.4,0,0,236.8,0,0,0,0,1022.2,0,0,0,0,0,0,405.2,0,0,0,195.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.8,0,0,0,262.6,0,0,0,0,0,0,0,0,0,0,0
41,1980,27526,1.44E+05,10487,0,0,45.5,218.5,145.75,396.5,476.25,1318.5,6784,98.5,0,282.25,0,0,0,0,3166.2,0,170.5,523.25,0,2827.8,98.5,6318.8,0,0,170.5,0,98.5,0,0,26893,0,0,0,0,937.25,394.5,0,0,0,0,0,109.25,0,36.5,0,2827.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0,0,0,0,0,0,0,0,0,0,0
41,1981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,1982,12344,1.03E+05,46397,60,1378.9,0,38.429,76.857,60,2264.6,2738.4,26429,27.714,0,800.71,229.86,42.286,1432,27.571,155.71,0,0,367.71,490.43,6522.3,99.286,0,0,0,0,0,474.14,0,0,0,0,0,0,0,538.29,0,0,0,0,0,0,0,0,0,0,6522.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2215.3,0,0,0,0,0,0,0,0,0,0,0
41,1983,6509.7,9415.7,16506,0,1112,1479,0,38.333,320.67,0,3180.7,386.67,286,0,60,0,0,0,16.667,0,0,115.33,115.33,0,329.33,0,0,0,0,0,231,0,0,0,25661,0,0,0,0,0,0,0,43.333,0,0,0,0,0,0,0,329.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1984,22101,23858,1435.3,0,44.333,0,0,0,595.33,32.333,1059.3,352.33,0,0,0,0,0,0,0,0,0,0,88.667,0,12,64.667,0,0,0,0,0,0,0,0,58.667,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1985,3919.9,32514,7621.4,0,336,722.29,0,0,6151.3,7.4286,6190.3,268.29,245.57,0,63,0,0,0,0,0,0,0,1278.9,50.571,287.29,0,0,0,0,0,0,0,0,0,29.571,0,0,0,0,0,25.286,0,0,0,0,0,0,0,0,0,287.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4286,0,0,0,0,0,0,0,0,0,0,0
41,1986,16127,47292,32153,0,7899,271.75,0,0,5537.2,0,1556.8,3658.8,0,0,174.5,0,0,57.75,75.75,605.25,0,0,5346.8,378.25,1934.8,194.5,627.25,0,0,57.75,680.75,75.75,0,0,0,0,0,0,0,0,75.75,0,0,0,0,0,0,0,43.25,0,1934.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1987,8136,19277,8792.2,0,4961,263.2,125.6,2339.2,1858.6,10.4,909.8,1192.2,4015.8,0,98,53.8,0,21.4,0,0,0,0,65.8,300.6,2486,31.2,0,0,0,29.2,1014.2,104.8,0,0,41.6,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,0,2486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,1989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,1990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,1991,10642,17892,44692,0,198.5,53.5,0,366.5,0,328.5,91.5,14003,160.5,0,3123,0,0,1374,0,0,0,0,0,0,1214.5,0,1809.5,0,53.5,435.5,0,0,91.5,0,0,0,0,0,0,0,91.5,0,0,0,0,0,4855,0,0,0,1214.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,53.5,0,0,0,0,0,0,0,0,0,0,0
41,1992,1121.2,45145,57380,0,2141.8,153.25,596.5,3917,0,2540.5,174,17222,2592.8,0,3592.8,66.25,245,743.25,0,0,0,0,0,0,1975.5,0,2602.5,0,0,46.25,265.25,174,0,0,22.5,0,0,67.25,0,0,0,0,0,0,0,0,134.5,0,66.25,0,1975.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,0,0,0,0,2362,0,0,0,0,0,0,0,0,0,0,0
41,1993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,1994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,1995,14003,17113,10976,0,42820,6628.3,0,0,121,0,10363,933,6464.3,0,334,942,269.33,134.67,0,0,0,0,0,807.67,187,0,12937,0,47.333,60.333,1749.7,13,134.67,0,0,0,0,0,0,0,0,0,403.67,0,0,0,0,0,134.67,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,1997,1407.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1998,0,23016,1153.3,0,0,42.333,0,23,0,214.67,0,8973.7,0,0,2952.3,0,0,185.67,0,0,0,0,0,0,24.667,0,49,0,0,72,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,4069.3,0,34.333,0,24.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0
41,1999,1336.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2000,65676,38163,4732.5,0,9191,0,0,2742.5,8871,0,626.5,6979,9579,0,14592,0,0,228.5,0,0,0,0,209,0,1351.5,0,0,0,0,0,0,0,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,8456,0,69126,0,1351.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2001,73499,34055,67082,0,1.30E+05,58692,0,2653.7,156,597.33,4667,10799,28914,0,3989,156,1728,4124,0,0,0,0,0,5296.7,6056.3,0,0,0,0,441.33,35944,0,813,0,0,0,0,0,441.33,0,0,0,441.33,0,0,0,0,0,1319.3,0,6056.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2002,8944.2,13212,15110,0,63917,58742,0,0,87.75,1640.2,1.56E+05,569.5,17006,0,24.75,0,3759.5,541.25,0,0,0,0,559.5,3280.5,567.25,0,137.5,0,0,0,6296.2,0,0,0,39.5,0,0,0,0,0,0,0,656.25,0,0,0,0,0,26.25,0,567.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2003,131,29540,41711,0,7531.3,1447.7,0,3085.7,78.667,434.33,947,726.33,24630,0,171,434.33,0,0,0,0,0,0,104.67,784,2900.7,0,8908.3,0,0,0,6066,0,0,0,0,0,0,0,0,0,0,0,895,0,0,0,0,0,868.67,0,2900.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2004,7014,76841,18662,0,13788,2329.3,0,4246,365.33,0,1487.7,1028.7,26162,0,701.33,0,0,1185.7,50.667,0,0,0,0,76.667,13116,0,1394.3,0,0,76.667,314.67,0,229.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.667,0,13116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2005,7223.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2006,2931.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,2008,12846,32250,3327,0,2499.3,1068,0,0,468,50.667,54.667,1107,0,0,87.667,0,0,226.33,0,0,0,0,76,27.333,219,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.667,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,2010,46271,28989,30932,0,66503,2487.2,0,0,419.25,197.5,1290.8,8156.2,5694.5,0,1490.8,116,0,663.75,0,0,0,0,754,528.25,1572.5,0,8253.8,0,0,197.5,2232.8,347.75,255.75,0,107.5,0,0,0,0,0,0,0,0,0,0,0,24,0,48.25,0,1572.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,2012,1.79E+05,16541,6332.7,0,10913,746.67,0,1275,7448.7,62.667,220.33,4812,106.33,0,1411.3,0,0,2942.7,0,0,0,0,2689.7,539,0,0,62.667,0,0,0,0,0,62.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2013,77541,20933,18108,0,26932,1279,72.333,454.67,1513,494,603.33,4129.3,8768.7,0,2303.3,335.33,338,184.33,0,0,0,0,915.33,326.33,1904.3,0,151,0,0,145,3603.3,0,1464.7,0,0,0,0,0,0,0,0,0,36.333,0,0,0,725,0,36.333,0,1904.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1977,311.5,67720,1461.2,0,0,0,0,0,71,0,97.75,1480.5,0,0,71,0,0,824.75,0,0,0,0,0,0,254,0,329.25,0,0,143.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1978,4560.4,38280,3442.9,0,0,38.625,0,0,26.125,822,0,488.12,239.75,0,0,0,0,475.75,0,0,0,0,0,0,53.125,0,718.88,0,0,0,0,4,0,0,0,0,0,0,0,0,5.375,0,0,0,0,0,0,0,0,0,45.125,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1979,18300,14608,25731,0,1997.6,611.8,21.2,0,1494.4,143.2,1123.4,18916,48.6,0,100.8,0,35.6,16,0,67.2,0,0,801.4,83.2,562.2,0,426.2,0,0,17.8,100.8,130.8,0,0,152.4,0,0,0,0,710.4,0,0,0,0,0,0,793.2,0,0,0,253.2,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.8,0,0,0,21.2,0,0,0,0,0,0,0,0,0,0,0
42,1980,10909,1.36E+05,17818,0,916.5,977,0,5186.5,143.33,299,1026.2,7217.3,0,0,326.83,0,311.83,0,0,23984,0,71.833,445.17,64.167,3040.3,0,2327,0,0,411.33,1674.5,0,0,0,600.33,0,0,0,0,362,0,0,0,0,0,0,45.833,0,45.833,0,3040.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42,1982,9373.6,92373,59457,0,1334,85.4,0,0,57.6,815.8,6755,10233,4526.2,0,151.8,62.8,8.6,3411.8,286,2265.2,0,0,252.2,62.8,1280.6,0,0,0,0,0,22.6,251.4,0,0,52,0,0,0,0,605,0,0,0,0,0,0,0,0,0,0,1280.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815.8,0,0,0,0,0,0,0,0,0,0,0
42,1983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42,1984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42,1985,2180.9,26848,16252,0,1512.1,255.11,33.667,18327,3150.9,31,4727.1,238.11,1672.2,0,184.33,72.444,0,19,33.667,146.89,0,0,452.67,46.556,1082.7,582.22,3648.6,0,0,0,15.556,72.444,0,0,4518.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.111,0,0,0,13.889,0,0,0,0,0,0,0,0,0,0,0
42,1986,10523,36953,9478,0,5507.3,303.67,0,542,8488,0,1738,3741.3,959.67,0,623.67,0,0,67.667,0,10546,0,0,4797.7,84.333,3996.7,34,0,0,0,0,1097,84.333,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,168.67,0,3996.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
