Region,Year,ctyp,calfin,pseudo,penilia,tlong,cham,echino,larvaceans,para,gas,acarspp,mlucens,evadnespp,salps,oithspp,cirr,chaeto,hyper,gam,evadnord,calminor,copepoda,clauso,dec,euph,prot,acarlong,euc,pel,poly,podon,fish,bry,fur,calspp,oncaea,cory,ost,tstyl,oithspin,mysids,temspp,tort,paraspp,scyphz,anthz,siph,hydrom,coel,ctenop,euph1,thysin,megan,thysra,thyslo,eupham,euphkr,euphspp,thysgr,nemaspp,stylspp,stylel,nemame,thysspp,shysac,thypsp,nemabo,thecos,spirre,spirhe,spirin,spirtr,spirspp,clispp,crevir,diatri,clicus,clipyr,cavunc,cavoli,cavlon,stysub,spirbu,crespp
34,1983,3621.4,48619,14780,0,4796.3,398.45,6553.4,22762,0,2020.5,671.82,3798.8,4821.6,0,1323.5,1915.1,41.455,0,0,237.27,0,364.91,0,327.82,2626.5,145,604.45,0,3.7273,541.27,1819.4,275.64,0,0,0,0,0,90.636,32.636,0,54.727,0,0,0,0,0,18.273,0,0,0,2626.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1822.7,0,0,0,0,0,0,0,0,0,0,0
34,1984,105.62,62218,25064,0,1263.8,337.88,2095.1,13853,0,34.125,499.62,5035.4,1815.5,0,102.5,7363.1,0,0,0,79.625,0,124.5,0,65.75,2291.4,0,1.25,0,0,71.75,65.75,36.375,0,0,27.875,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,2291.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1985,2062.3,31957,36991,0,1599.7,480,524,15931,0,0,0,971.67,8158.7,0,264.33,6145.7,0,0,0,0,0,0,43.333,0,6358.7,0,0,0,0,43.333,0,0,0,0,221,0,0,2079.7,0,0,0,0,0,0,0,0,0,0,0,0,6358.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1986,295,52745,20958,43.667,837.44,331.22,3046.8,33758,60.889,24.778,3462.3,1470.3,17469,0,445.78,10189,1184.7,0,0,0,0,0,0,248.89,10135,0,0,0,0,633.33,218.22,14.556,0,0,0,0,0,87.222,0,0,0,220.78,268.67,0,0,0,0,0,245.56,0,10127,0,7.7778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.778,0,0,0,0,0,0,0,0,0,0,0
34,1987,122,84445,14354,0,7828,784.78,18023,33075,0,757.89,995.89,3844.3,23221,0,99.778,37099,94.778,193.56,60.111,0,0,626.78,0,296.89,7180,30.111,197.44,0,0,470.22,1427.3,263.67,0,0,300.89,0,0,0,0,0,60.222,54.556,489.44,0,0,0,338.67,0,303.22,0,7171,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.56,0,0,0,0,580.22,0,0,0,0,0,0,0,0,0,0,0
34,1988,6598.3,1.13E+05,22096,0,931.67,857.5,27069,1.64E+05,829.17,221.33,186.83,103.67,2927.8,0,34.5,46446,932.67,552.67,1243.7,0,0,92.167,69.167,103.67,28368,138.17,0,0,3109.2,799.83,94.333,0,0,0,138.17,34.5,0,128.83,0,0,0,0,389.83,0,0,0,0,0,281.83,0,28368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.67,0,0,0,0,48.667,0,0,0,0,0,0,0,0,0,0,0
34,1989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,1990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,1991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,1992,1463.7,58662,22791,0,3194.3,623.22,2024.9,9798.3,0,7009.7,145.56,14970,1273.4,0,4131,7236.8,86.556,1834,0,2983.9,0,0,10.111,101.67,7108.8,10000,4145,0,0,59.889,1454.4,283.67,45.333,0,0,0,0,0,0,0,31.333,0,698.11,0,0,0,576.67,0,358.67,0,7108.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3969.1,0,0,0,0,3040.6,0,0,0,0,0,0,0,0,0,0,0
34,1993,2174.9,1.64E+05,22184,0,2952,242.5,12431,23207,0,1755,2206.1,6378,200.62,0,16442,2.27E+05,0,11453,0,0,0,0,0,233,10406,0,311.75,0,0,500.62,0,0,0,0,271.25,0,0,0,0,0,0,539,1216.6,0,0,0,0,0,229.38,0,10406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1253.5,0,0,0,0,501.5,0,0,0,0,0,0,0,0,0,0,0
34,1994,1835.2,2.26E+05,34734,0,8158.2,1737.8,14600,58135,0,2162.4,1177.8,20374,29687,0,3507,1.09E+05,893.8,0,0,0,0,102.2,0,626.2,14407,0,0,0,0,180.2,460.8,154.4,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,4611.4,0,14407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2162.4,0,0,0,0,0,0,0,0,0,0,0
34,1995,4797.6,55469,61495,0,12476,1765,6745.9,24299,0,5739.6,0,16158,40392,0,3904,32001,114.12,1082.1,469.38,3.08E+05,0,30.75,21.25,733.38,7633.4,77.125,191,0,3594.9,560.38,4135.2,0,708.38,0,0,0,0,0,0,0,0,0,569.12,0,0,0,30.75,0,643.12,0,7633.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2789,0,0,0,0,2950.6,0,0,0,0,0,0,0,0,0,0,0
34,1996,1920.8,17793,57707,0,20544,657.2,1703.2,6976.8,0,32385,0,10848,1.02E+05,0,2503.2,6722,18.6,457.8,0,4928.6,0,0,0,63.2,4579.8,0,384,0,63.2,213.4,1445.8,810.6,0,0,0,0,0,0,0,0,0,355.2,213.4,0,0,0,9.2,0,703.2,0,4579.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2,0,0,0,0,32268,0,0,0,0,0,0,0,0,0,0,0
34,1997,1429.5,33436,15274,0,4138.8,0,27818,6588.5,0,24950,120.5,12899,63966,0,21323,5673,146.75,572.75,0,0,0,657.75,0,0,4604,0,123.25,0,60.25,1004.2,374.75,0,0,0,0,0,0,81.75,0,0,0,0,0,0,0,0,1005.2,0,0,0,4604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1998,1995.5,10663,14055,0,19792,120.33,17825,8185.5,0,7499.7,57.833,8172.2,9066,0,7886.5,2072.3,214.17,237.33,82,0,0,36.5,53.5,210,1268,0,181.83,0,20.5,569.83,355.17,166.17,987.83,0,36.5,107.17,0,0,0,0,40.167,0,86.667,0,0,0,9352.5,0,6619.7,0,1231.5,0,36.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6832.2,0,0,0,0,590,0,0,0,0,0,0,0,0,0,0,0
34,1999,3911.8,2.08E+05,52594,0,1103.2,0,2890.5,2955,0,36164,74.25,21153,48,37.25,8296.5,2673.8,267.5,121.75,0,0,0,100.5,100.5,0,6700,301.25,1605.5,0,10.75,412.25,0,0,0,0,0,0,0,100.5,0,0,0,0,74.25,0,0,0,238,0,37.25,0,6700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2000,10176,1.53E+05,30170,0,3665.2,120.2,5693,8131.6,111.4,4376,314.6,11106,36618,0,7161.6,18611,0,60.2,0,0,0,0,311.2,0,9948.2,10273,0,0,157.2,236.4,4875.6,140.4,355,0,0,0,0,0,0,0,0,0,137.8,0,0,0,174.2,0,0,0,9948.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8,0,0,0,0,4190.4,0,0,0,0,0,0,0,0,0,0,0
34,2001,4554.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2002,318,1.29E+05,62482,0,45172,548.83,178.33,2263,0,2408.5,3599.5,9497.3,13781,0,4355.3,10800,253.5,0,0,0,0,288.67,0,2167.5,9574,0,11525,0,0,1089.5,450.83,534.17,24011,0,0,0,0,0,0,0,0,0,18518,0,0,0,0,0,45.5,0,9574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2109.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2003,0,73939,13612,0,255.67,0,0,661.33,0,204.33,0,17184,0,0,618.67,1746.7,0,132.33,0,0,0,1433.3,0,102.33,2178.7,0,204.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,2036,132.33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.33,0,0,0,0,0,0,0,0,0,0,0
34,2004,0,3.78E+05,64882,0,1959.8,0,725,119.4,0,1589.2,0,4651.6,8906.4,0,6269.2,33577,10.8,0,0,0,0,38238,0,0,9917.4,0,2575.6,0,0,1260,1171.4,176.6,0,0,187.4,0,0,0,0,0,0,2983.4,0,0,0,0,0,0,4177.2,0,9906.6,0,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589.2,0,0,0,0,0,0,0,0,0,0,0
34,2005,0,39205,1605,0,1273.2,576,66.5,9258,0,0,0,234.5,3560.2,0,657,67852,0,0,0,0,0,130.5,0,324,2615,0,87,0,0,148.25,157,43.5,0,0,0,0,0,0,0,0,0,130.5,392.25,0,0,0,0,0,87,0,2615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2006,721.33,3.07E+05,16580,0,16592,3009.7,287,46797,0,0,9173.8,36.667,1.27E+05,0,1351,14789,0,441.5,0,0,0,0,0,728.5,59672,0,37677,0,0,50,20657,1369,4967.2,0,2.6667,0,0,0,0,0,0,0,442.33,0,0,0,0,0,441.5,0,59672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2007,768.11,82468,43990,0,7520.8,815.89,536,21423,0,489.11,11.444,6727.9,21067,0,2306.1,9224.8,47.667,81.444,0,0,0,7238.9,0,304.78,3832.3,0,12044,0,0,224.44,570.78,395.33,0,0,0,0,0,0,0,0,0,0,488,0,0,0,23.556,0,127.78,0,3832.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2008,0,2.25E+05,32565,0,2184.5,0,3629.5,1.01E+05,244,0,0,488,0,0,2184.5,8881,726,607,0,0,0,6102.5,0,244,23337,0,244,0,0,970,0,970,0,0,0,0,0,0,0,0,0,0,1452,0,0,0,0,0,0,0,23337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2009,1949.4,1.11E+05,59237,0,44627,4080.6,2872.8,8293,0,687,2094.8,2240.4,52918,18,1982.8,934,407,756.8,0,0,0,374.4,0,511.4,6281,0,1074.4,18,18,284.4,11901,158.4,1124.2,0,36,0,0,0,0,0,0,0,2219.2,0,0,0,0,0,0,0,6281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2010,246.5,1.09E+05,74691,0,58142,2885.5,625.38,248.5,0,303.5,179.12,10958,8239.9,0,1125.1,128.62,156.38,0,0,0,0,0,69,1214,1085.8,0,1201.5,0,0,59.875,257.38,221.75,0,0,105.88,0,0,0,0,0,0,0,511.38,0,0,0,0,0,416.25,0,1085.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2011,2848.1,65599,1.76E+05,0,39547,6412.2,430.05,1220.7,1577.8,7754.3,6145,4055.2,1.44E+05,0,1655,4132.4,36,97.238,0,11455,14.714,180.62,67.381,693.76,7275.3,0,35540,0,0,770.33,10756,813.52,123.38,0,0,0,0,0,0,0,1.8571,0,2520.2,0,0,0,0,0,127.67,0,7234.1,0,41.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2012,1317.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2013,11910,94855,84724,0,8986,77.8,0,1324.8,2303.8,1007.4,124.4,38060,396.2,0,11301,6797.4,0,493.6,164.6,0,0,0,9936.8,403.4,3513,0,357.8,0,0,395.2,263.4,194,0,0,0,0,0,0,0,0,0,0,691.4,0,0,0,658.2,0,0,0,3513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1977,0,39458,7158.1,0,0,0,10.35,0,0.95,25.1,0,4317.4,0,0,280.15,0,13.7,74.75,0,0,0,0,0,2.95,42.55,0,10.75,0,0,7,0,18.9,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,24.6,0,10.3,0,7.65,0,0,0,0,0,0,0,0,0,0,0,0,24.15,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0
35,1978,0,95975,6634.7,0,0,0,47,0,0,0,0,4607.7,0,0,0,0,0,2676,0,0,0,0,0,0,103.67,0,0,0,0,0,0,0,0,0,0,0,0,103.67,0,0,0,0,0,0,0,0,0,0,0,0,103.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1979,1324.1,37141,6431.3,0,0,0,6274.2,536.6,9.3,29793,65.1,24917,17.6,0,3487.4,497.6,61,2658.9,0,0,0,62.6,34.2,18.2,391.2,0,126.1,0,0,44.4,0,0,0,0,0,0,0,0,0,653.1,0,0,9.3,0,0,0,36.5,0,0,0,391.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21930,0,0,0,7816.5,0,0,0,0,0,0,0,0,0,0,0
35,1980,125.5,35727,3178.2,0,0,0,38,6,11.833,243.83,0,12365,0,0,215.33,6,22.167,66.5,17.833,0,0,17.833,11.833,0,164,394.83,306.83,0,0,2.5,0,0,0,0,12950,0,0,0,0,1256.7,0,0,0,0,0,0,49,0,0.33333,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.833,0,0,0,123.33,0,0,0,0,0,0,0,0,0,0,0
35,1981,163.22,1.05E+05,10126,0,262.33,20.778,226.67,555.56,41.778,67.222,919.78,14171,0,0,415.56,10.444,46.333,170.11,20.778,1537.1,0,10770,10.444,40.667,93.778,78.556,374.44,0,0,101.33,0,177.44,0,0,0,0,0,0,0,570.22,0,0,0,0,0,0,0,0,0,0,83.333,0,10.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1982,498.8,30774,18224,0,0,0,247.9,359.3,0,10748,256.6,41759,15.5,0,5055.7,30.9,19.2,5109.8,29.4,0,0,0,6.8,0,163.3,0,29.4,0,0,46.4,0,37.5,0,0,7.2,0,0,0,0,0,0,0,0,58.8,0,0,0,0,0,0,163.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881,0,0,0,0,8369.2,0,0,0,0,0,0,0,0,0,0,0
35,1983,475.25,22977,2471.4,0,133,28.25,6581.9,7057.8,0,492.25,1631.9,956.38,18.875,0,1662.5,5.125,0,0,0,0,0,6360.9,0,0,415.5,199.38,5.125,0,5.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0
35,1984,17.875,39692,2200,0,11.625,11.375,422.62,10.625,0,14.25,91.5,1563.1,0,0,62,3.375,0.375,7.125,3.5,0,0,444,0,0,68.25,0.375,0,0,0,28.75,0,0,0,0,50.75,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,68.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0
35,1985,12,2449.7,128,0,0,0,0,0,0,0,0,34,0,0,4.6667,0,0,0,0,0,0,0,0,0,8.3333,0,0,0,0,0,0,0,0,0,11.667,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,8.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1986,3.8889,41041,2207.4,0,0,30.444,2945.8,244.33,0,11.778,350.33,610.22,219.11,0,260.89,19,0,0,0,0,0,32,0,0,382.67,0,0,0,0,0,0,0,0,0,19.111,0,0,76.222,0,0,0,0,0,0,0,0,0,0,0,0,371,0,11.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1987,84.222,29759,2652.4,0,24.222,45.111,1622,867.11,0,97.667,42.111,1839.9,13.667,0,1054.2,978.33,0,10.778,0,0,0,828.44,0,0,638.78,57.556,47.667,0,17.667,104.33,8.5556,785.67,0,0,4.2222,0,0,0,0,0,0,0,0,0,0,0,20.111,0,0,0,625.44,0,13.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.667,0,0,0,0,0,0,0,0,0,0,0
35,1988,0,1949.6,328.6,0,1,1,4422.8,60.8,0,3.6,0,52,2.2,0,401,10.4,0.4,24,0,0,0,3361.2,0,0.6,2.6,1,0,0,1,2.2,0,0,0,0,53.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0
35,1989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,1990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,1991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,1992,761.33,32738,7098.2,0,72.333,0,5939.5,1159.7,0,24226,59.333,13429,19.833,0,2175.5,123,21.167,1524.7,0,0,0,0,0,0,389.17,0,0,0,0,29,0,19.833,127,0,29,0,0,718.33,0,0,0,0,0,0,0,0,106.67,0,0,0,389.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4453.5,0,0,0,0,19684,0,0,0,0,0,0,0,0,0,0,0
35,1993,554,49153,4174.9,0,0,0,2963.1,9699,9.1429,497,39.143,8396.1,0,0,4880.4,81.143,17.857,98.857,0,0,0,1136.6,25.286,3.1429,1487.9,0,58.429,0,7.8571,61.857,0,0,115,0,15.571,0,0,298.71,0,0,0,15.571,0,0,0,0,0,0,62.429,0,1480.7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,0,0,0,0,0,0,0,0,0,0,0
35,1994,90.2,49588,5853.4,0,1712.6,45,5881,14078,0,676,0,3537.2,0,0,548.2,4013.8,108.6,63,0,0,0,250.8,4.8,0,725.4,0,22.8,0,0,180.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2388.6,0,725.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,0,0,0,0,0,0
35,1995,552.44,37280,1669.3,0,39.222,19.111,2362.9,1820.4,0,147.33,0,3201,119.89,0,621.89,0,23,688.56,0,0,0,7.7778,29.444,0,375.33,0,188.56,0,11.778,43.667,0,0,0,0,18.778,0,0,184.56,0,0,0,0,4.4444,0,0,0,39.444,0,34.333,0,375.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7778,0,0,0,0,133.56,0,0,0,0,0,0,0,0,0,0,0
35,1996,726,44304,8772.5,0,605,541,4213.5,1496,0,758,10.25,4266.8,9632,0,967.5,193.5,0,4683.2,0,0,0,0,0,0,2518.8,0,177.75,0,0,10.25,0,85,76,0,0,0,0,1209.5,0,150.5,0,0,21.5,0,0,0,1626.2,0,10.25,0,2389.8,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,672,0,0,0,0,0,0,0,0,0,0,0
35,1997,343,15446,2681,0,0,0,234.5,78,0,399.5,0,7280.5,0,0,4670.5,0,0,867.5,0,0,0,0,0,0,301,0,39,0,0,39,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,234.5,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,321.5,0,0,0,0,0,0,0,0,0,0,0
35,1998,1033.4,46023,2557.4,0,228.8,0,53665,18915,0,12363,31,7020.8,865.8,0,8827,0,78.2,156.4,0,0,0,4080.6,134.2,0,3342.2,0,47.2,0,94.6,439,0,0,140,0,26,0,0,1747.8,0,0,0,0,0,0,0,0,382.2,0,78.2,0,3342.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,0,0,0,0,11339,0,0,0,0,0,0,0,0,0,0,0
35,1999,1459.8,35161,16960,0,115.4,0,1820.8,414.2,45.8,15129,46.2,30373,370,0,7523.6,46.2,0,3467.4,0,0,0,0,118,23,576.4,0,0,0,0,151.4,0,0,1182,0,92.4,0,0,2704.2,0,0,0,0,57,0,0,0,82,0,161.8,0,576.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2000,1809,92496,5831.8,0,396.5,106,4497.5,780,0,212.5,43.75,9343,1103.8,0,4309.5,0,0,228.25,0,0,0,0,159.5,0,500.25,0,93.5,0,21.75,0,21.75,0,18.75,0,0,0,0,96.5,0,0,0,0,0,0,0,0,970,0,21.75,0,466,0,34.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.25,0,0,0,0,34.25,0,0,0,0,0,0,0,0,0,0,0
35,2001,868.33,1.08E+05,33989,0,596.5,0,23250,1430.2,50.667,9295,172.67,32420,3505.2,0,3278.7,101.17,277,2824.3,0,0,0,0,0,0,959.83,0,0,0,0,263,0,32.833,324.17,0,229.5,607,0,1337.8,0,0,0,0,0,0,0,0,555.33,0,0,0,959.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8297.3,0,0,0,0,997.67,0,0,0,0,0,0,0,0,0,0,0
35,2002,0,99968,646.67,0,0,0,1112.2,0,0,37.667,146,1230.7,0,0,441.5,11.667,0,0,0,0,0,2688,0,2.1667,84.333,0,326.5,0,0,23.167,0,0,157.33,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.167,0,2.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.833,0,0,0,0,2.8333,0,0,0,0,0,0,0,0,0,0,0
35,2003,569.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2004,0,92240,3513.6,0,0,0,0,0,0,88.4,0,481.6,0,0,1327.8,0,0,206,0,0,0,17.4,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.4,0,0,0,0,0,0,0,0,0,0,0
